# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6886949405723473,4.963754226924097,2.9930017982414814,178.57629736942675,0.6822726056815898,-3.0,-0.18461444930564425,52.87603765388748,-7.186395292683469,171.44060340009443
 0.691938754998107,4.961557545434749,2.9930572875774906,178.55298603670713,0.6725411624043106,-3.0,-0.19023004384585887,53.432159156357656,-7.299777905697205,169.62711523210214
 0.6952093993525287,4.959374667654531,2.9931133384130955,178.5291110593113,0.6627292293410454,-3.0000000000000338,-0.19631381984265828,53.98694912314837,-7.423731911735484,167.8237891212967
 0.6985067317881835,4.957206476327058,2.993169939076094,178.50463254728515,0.6528372320340808,-3.0000000000000675,-0.20290296592194745,54.54031994649251,-7.558778964131193,166.03015134972298
 0.7018306117686772,4.955053854195939,2.993227077894284,178.4795080732093,0.6428655920925995,-3.0,-0.21003906706650788,55.092184242722205,-7.705505170101311,164.24575615678754
 0.7051808999966432,4.952917684004786,2.993284743195462,178.45369240994737,0.6328147274087015,-3.0,-0.21776866657997243,55.642454866067666,-7.8645672516111,162.4701843765995
 0.7085574583384449,4.950798848497212,2.9933429233074267,178.42713723978932,0.6226850523832966,-3.0,-0.22614392640086406,56.19104492241852,-8.036699653618108,160.7030421778413
 0.7119601497450068,4.9486982304168246,2.993401606557975,178.3997908309408,0.612476978163611,-2.9999999999999676,-0.2352233758766174,56.73786778304542,-8.222722816512881,158.94395990192243
 0.7153888381680871,4.946616712507239,2.9934607812749054,178.37159767641364,0.60219091289437,-3.0000000000000324,-0.24507280254640865,57.28283709827968,-8.423552556797462,157.1925909911616
 0.718843388471287,4.944555177512062,2.993520435786014,178.3424980903745,0.5918272619847702,-2.999999999999968,-0.2557662759703139,57.825866811148984,-8.640211132963097,155.44861100941216
 0.7223236663348498,4.94251450817491,2.9935805584191004,178.31242775483196,0.5813864283940819,-3.0,-0.26738735847484746,58.36687117096662,-8.873839666107044,153.71171674516782
